days_since_epoch,team1_stats.5th-inning-runs-per-game.Away,team1_stats.at-bats-per-game.Away,team1_stats.caught-stealing-per-game.Home,team1_stats.consistency-by-other.Hi,team1_stats.errors-per-game.Home,team1_stats.extra-inning-runs-per-game.2022,team1_stats.games-played.Away,team1_stats.hits-for-extra-bases-pct.Rank,team1_stats.home-by-other.Hi,team1_stats.in-division-sos-by-other.Lo,team1_stats.luck-by-other.Hi,team1_stats.luck-by-other.Lo,team1_stats.luck-by-other.Rating,team1_stats.opponent-5th-inning-runs-per-game.Home,team1_stats.opponent-6th-inning-runs-per-game.Away,team1_stats.opponent-run-differential.2023,team1_stats.opponent-run-differential.Last 3,team1_stats.opponent-sacrifice-hits-per-game.2023,team1_stats.opponent-win-pct-close-games.Home,team1_stats.stolen-bases-attempted-per-game.Rank,team1_stats.triples-per-game.Home,team1_stats.vs-11-16-by-other.Hi,team1_stats.vs-11-16-by-other.Lo,team1_stats.vs-17-22-by-other.Lo,team1_stats.win-pct-close-games.Home,team2_stats.1st-inning-runs-per-game.Away,team2_stats.2nd-inning-runs-per-game.Home,team2_stats.3rd-inning-runs-per-game.Rank,team2_stats.at-bats-per-home-run.Away,team2_stats.away-by-other.Hi,team2_stats.consistency-by-other.Lo,team2_stats.double-plays-per-game.Rank,team2_stats.home-adv-by-other.Last,team2_stats.home-by-other.Hi,team2_stats.home-runs-per-9.Away,team2_stats.opponent-3rd-inning-runs-per-game.Home,team2_stats.opponent-4th-inning-runs-per-game.Away,team2_stats.opponent-9th-inning-runs-per-game.Home,team2_stats.opponent-grounded-into-double-plays-per-game.Away,team2_stats.opponent-hit-by-pitch-per-game.Away,team2_stats.opponent-outs-pitched-per-game.Rank,team2_stats.opponent-run-differential.2023,team2_stats.opponent-sacrifice-hits-per-game.2023,team2_stats.sacrifice-flys-per-game.Home,team2_stats.schedule-strength-by-other.Last,team2_stats.triples-per-game.Home,team2_stats.vs-11-16-by-other.Lo,team2_stats.vs-6-10-by-other.Lo,weather.snowfall,team1_id_1,team1_id_2,team1_id_3,team1_id_4,team1_id_5,team1_id_6,team1_id_7,team1_id_8,team1_id_9,team1_id_10,team1_id_11,team1_id_12,team1_id_13,team1_id_14,team1_id_15,team1_id_16,team1_id_17,team1_id_18,team1_id_19,team1_id_20,team1_id_21,team1_id_22,team1_id_23,team1_id_24,team1_id_25,team1_id_26,team1_id_27,team1_id_28,team1_id_29,team1_id_30,team2_id_1,team2_id_2,team2_id_3,team2_id_4,team2_id_5,team2_id_6,team2_id_7,team2_id_8,team2_id_9,team2_id_10,team2_id_11,team2_id_12,team2_id_13,team2_id_14,team2_id_15,team2_id_16,team2_id_17,team2_id_18,team2_id_19,team2_id_20,team2_id_21,team2_id_22,team2_id_23,team2_id_24,team2_id_25,team2_id_26,team2_id_27,team2_id_28,team2_id_29,team2_id_30,venue_id_1,venue_id_2,venue_id_3,venue_id_4,venue_id_5,venue_id_7,venue_id_14,venue_id_16,venue_id_19,venue_id_27,venue_id_30,venue_id_31,venue_id_41,venue_id_43,venue_id_44,venue_id_45,venue_id_47,venue_id_50,venue_id_52,venue_id_54,venue_id_57,venue_id_58,venue_id_62,venue_id_64,venue_id_70,venue_id_71,venue_id_72,venue_id_74,venue_id_83,venue_id_84,venue_id_85,venue_id_87,venue_id_89,venue_id_173,venue_id_204,venue_id_205,venue_id_206,venue_id_208,venue_id_209,venue_id_210,venue_id_211,venue_id_213,venue_id_218,venue_id_220,venue_id_221,venue_id_223,venue_id_227,venue_id_229,venue_id_230,venue_id_231,venue_id_3867,venue_id_4218,venue_id_4223,venue_id_4242,venue_id_4283,venue_id_7106,venue_id_7107,venue_id_7108,market_team1_spread,market_total_score
19605.0,0.29,34.71,0.1,1.0,0.48,0.12,69.0,4.0,4.0,30.0,1.0,23.0,-1.44,0.42,0.39,-65.0,-15.0,0.09,0.361,28.0,0.14,4.0,23.0,24.0,0.639,0.46,0.29,26.0,39.78,3.0,29.0,20.0,23.0,11.0,1.3,0.56,0.51,0.37,0.59,0.37,28.0,25.0,0.09,0.24,28.0,0.21,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,7.5
19605.0,0.29,33.78,0.16,5.0,0.5,0.16,69.0,27.0,1.0,28.0,1.0,28.0,4.77,0.32,0.45,-21.0,2.0,0.08,0.375,10.0,0.12,2.0,29.0,30.0,0.625,0.43,0.46,24.0,30.36,4.0,29.0,14.0,27.0,4.0,1.23,0.8,0.43,0.52,0.77,0.36,12.0,82.0,0.14,0.3,18.0,0.16,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,8.5
19605.0,0.38,34.58,0.16,2.0,0.8,0.14,69.0,5.0,4.0,27.0,4.0,27.0,3.01,0.71,0.58,-28.0,-12.0,0.08,0.482,19.0,0.17,2.0,24.0,29.0,0.519,0.64,0.75,21.0,23.15,1.0,28.0,27.0,15.0,1.0,0.99,0.55,0.39,0.43,0.74,0.41,2.0,-184.0,0.08,0.19,16.0,0.16,18.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,8.5
19605.0,0.51,35.05,0.18,13.0,0.49,0.1,65.0,1.0,1.0,25.0,6.0,26.0,2.61,0.52,0.45,-166.0,3.0,0.03,0.407,22.0,0.07,1.0,22.0,21.0,0.593,0.34,0.35,16.0,29.58,16.0,27.0,4.0,14.0,8.0,1.39,0.48,0.56,0.59,0.6,0.24,19.0,44.0,0.07,0.22,22.0,0.16,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5,7.5
19605.0,0.32,35.12,0.15,2.0,0.51,0.12,69.0,6.0,5.0,30.0,8.0,29.0,0.87,0.56,0.59,-102.0,5.0,0.1,0.455,12.0,0.07,2.0,28.0,26.0,0.546,0.4,0.44,6.0,35.39,11.0,28.0,17.0,25.0,7.0,1.14,0.63,0.46,0.39,0.76,0.4,24.0,34.0,0.11,0.16,15.0,0.19,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,10.5
19605.0,0.51,34.03,0.09,2.0,0.75,0.06,68.0,26.0,15.0,28.0,4.0,28.0,5.34,0.55,0.62,111.0,-13.0,0.09,0.433,26.0,0.14,6.0,28.0,30.0,0.567,0.44,0.33,17.0,26.43,1.0,24.0,30.0,13.0,1.0,1.09,0.55,0.38,0.36,0.63,0.49,14.0,5.0,0.07,0.22,1.0,0.07,28.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,8.0
19605.0,0.68,34.09,0.06,3.0,0.53,0.1,69.0,21.0,2.0,28.0,5.0,30.0,-8.62,0.5,0.51,37.0,-3.0,0.07,0.457,20.0,0.09,4.0,30.0,30.0,0.543,0.57,0.66,28.0,36.22,6.0,29.0,2.0,26.0,24.0,1.65,0.63,0.59,0.53,0.74,0.34,13.0,118.0,0.06,0.26,10.0,0.16,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,9.5
19605.0,0.38,34.12,0.12,4.0,0.32,0.13,68.0,17.0,3.0,30.0,6.0,30.0,-9.15,0.45,0.54,77.0,1.0,0.11,0.615,21.0,0.07,5.0,29.0,29.0,0.385,0.57,0.61,11.0,18.51,1.0,24.0,13.0,20.0,1.0,0.99,0.52,0.54,0.42,0.66,0.47,1.0,-239.0,0.11,0.26,19.0,0.17,8.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,10.5
19605.0,0.43,34.64,0.16,3.0,0.62,0.16,70.0,23.0,16.0,30.0,3.0,30.0,-8.67,0.56,0.57,158.0,22.0,0.03,0.542,23.0,0.06,6.0,28.0,30.0,0.458,0.26,0.43,29.0,35.09,5.0,20.0,22.0,3.0,21.0,1.49,0.54,0.72,0.5,0.67,0.41,22.0,178.0,0.05,0.41,17.0,0.27,30.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,9.5
19605.0,0.51,34.65,0.03,9.0,0.68,0.11,69.0,24.0,14.0,21.0,5.0,29.0,1.25,0.54,0.48,10.0,14.0,0.13,0.333,30.0,0.12,2.0,25.0,19.0,0.667,0.39,0.42,1.0,29.81,1.0,30.0,11.0,9.0,3.0,1.05,0.59,0.42,0.42,0.72,0.51,5.0,-92.0,0.09,0.3,23.0,0.17,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,10.5
19605.0,0.57,35.56,0.13,1.0,0.51,0.09,70.0,18.0,3.0,27.0,9.0,30.0,-1.75,0.51,0.36,-100.0,-1.0,0.09,0.531,16.0,0.09,3.0,26.0,28.0,0.469,0.33,0.74,8.0,33.66,1.0,30.0,3.0,2.0,1.0,1.1,0.53,0.3,0.53,0.84,0.34,6.0,-161.0,0.09,0.31,26.0,0.04,22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,9.0
19605.0,0.52,35.3,0.15,1.0,0.35,0.1,69.0,12.0,9.0,30.0,1.0,30.0,14.69,0.44,0.65,-104.0,-10.0,0.07,0.303,17.0,0.19,2.0,29.0,30.0,0.697,0.49,0.65,2.0,26.33,1.0,30.0,23.0,18.0,7.0,1.43,0.64,0.92,0.59,0.68,0.49,21.0,61.0,0.09,0.21,7.0,0.17,27.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,8.5
19605.0,0.51,33.8,0.18,1.0,0.64,0.1,70.0,16.0,19.0,24.0,1.0,28.0,-2.48,0.69,0.57,204.0,3.0,0.14,0.37,29.0,0.24,3.0,29.0,30.0,0.63,0.57,0.38,25.0,29.47,8.0,27.0,15.0,12.0,3.0,1.58,0.49,0.58,0.73,0.63,0.34,8.0,24.0,0.07,0.3,12.0,0.38,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,9.0
19605.0,0.71,35.56,0.25,3.0,0.38,0.09,73.0,25.0,2.0,25.0,6.0,28.0,-0.8,0.54,0.37,-70.0,-2.0,0.12,0.56,15.0,0.05,2.0,28.0,28.0,0.44,0.68,0.48,26.0,29.27,14.0,29.0,24.0,5.0,6.0,1.56,0.62,0.52,0.55,0.54,0.71,29.0,297.0,0.09,0.25,2.0,0.19,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,7.5
19605.0,0.46,35.16,0.19,14.0,0.55,0.11,70.0,7.0,1.0,30.0,11.0,30.0,0.49,0.45,0.29,-73.0,-2.0,0.1,0.441,13.0,0.19,5.0,30.0,27.0,0.559,0.57,0.48,19.0,24.51,2.0,30.0,16.0,8.0,5.0,1.22,0.41,0.53,0.3,0.81,0.4,9.0,-60.0,0.12,0.23,14.0,0.03,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,9.0
19606.0,0.37,33.74,0.16,5.0,0.5,0.16,70.0,27.0,1.0,28.0,1.0,28.0,5.05,0.32,0.44,-25.0,0.0,0.08,0.375,11.0,0.12,2.0,29.0,30.0,0.625,0.43,0.46,24.0,30.36,4.0,29.0,13.0,26.0,4.0,1.23,0.79,0.43,0.51,0.77,0.36,13.0,86.0,0.14,0.3,17.0,0.16,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,8.5
19606.0,0.29,34.73,0.1,1.0,0.48,0.12,70.0,3.0,4.0,30.0,1.0,23.0,-1.19,0.42,0.39,-70.0,-18.0,0.09,0.361,28.0,0.14,4.0,23.0,24.0,0.639,0.46,0.28,26.0,39.78,3.0,29.0,21.0,27.0,11.0,1.3,0.55,0.51,0.37,0.59,0.37,28.0,30.0,0.1,0.25,28.0,0.21,27.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,8.0
